mjd	phase angle	r_hc	r_gc	mag	rmsmag	band
60787.10978266204	10.777809898268668	2.6259353865490778	1.7026116217822653	23.052	0.14	i
60787.11028865741	10.777994674693597	2.6259347261080084	1.7026138092407521	23.028	0.124	i
60787.111309155094	10.77836734523044	2.6259333941230336	1.702618220256526	23.005	0.123	i
60787.11233025463	10.778740250606026	2.6259320613535957	1.7026226329697767	23.166	0.136	i
60787.1129465625	10.778965333392732	2.6259312569311564	1.702625295926074	23.051	0.122	i
60787.11395915509	10.779335156053174	2.6259299352677723	1.7026296704471624	22.879	0.102	i
60787.11497945602	10.779707809401037	2.6259286035443825	1.702634077379414	23.185	0.134	i
60787.115488159725	10.779893613450993	2.62592793957163	1.7026362742635814	22.945	0.11	i
60787.11650885417	10.780266433758841	2.6259266073373846	1.7026406815600215	23.068	0.132	i
60787.11752716435	10.78063839917562	2.625925278215839	1.702645077681726	22.84	0.109	i
60787.118035162035	10.780823964891747	2.6259246151668676	1.702647270415855	22.794	0.117	i
60787.11915486111	10.781232992574923	2.625923153712669	1.7026521027494739	23.111	0.137	i
60787.125841863424	10.783676179492211	2.625914425737657	1.702680940402132	22.975	0.126	i
60787.126874953705	10.784053698355446	2.625913077338546	1.7026853923236525	23.114	0.137	i
60787.12738085648	10.784238575385492	2.6259124170298507	1.70268757210849	23.169	0.138	i
60787.128398657405	10.784610533553812	2.625911088588283	1.7026919568855954	23.287	0.147	i
60787.12941436343	10.784981743749206	2.6259097628825447	1.7026963318085901	22.904	0.115	i
60787.12992315972	10.785167700322669	2.625909098798833	1.7026985230239065	23.179	0.142	i
60787.13196466435	10.785913881428154	2.6259064342199085	1.7027073130329224	23.243	0.154	i
60787.132473564816	10.786099898647327	2.6259057700024258	1.7027095036682036	23.034	0.128	i
60787.13354326389	10.786490918553804	2.625904373830103	1.7027141076830892	23.451	0.178	i
60790.11731216435	11.874700070071821	2.6220161203565895	1.7168938899442063	23.376	0.159	r
60790.11781895833	11.874880247246475	2.6220154610005015	1.7168964133589895	23.287	0.131	r
60790.118846157406	11.875245453855952	2.622014124579494	1.7169015273231139	23.446	0.121	r
60790.1198728588	11.875610500584829	2.6220127888082456	1.7169066379498639	23.185	0.106	r
60790.1203753588	11.87578917241	2.6220121350398573	1.7169091389423357	23.298	0.125	r
60790.122444155095	11.876524809733768	2.622009443475559	1.7169194334042321	23.261	0.137	r
60790.12295456018	11.876706314222265	2.6220087794249234	1.716921972684975	23.377	0.131	r
60790.12398135417	11.877071464861384	2.6220074435385423	1.7169270803936794	23.332	0.131	r
60790.132206064816	11.879997020428668	2.621996743028732	1.716967963916795	23.542	0.144	r
60790.132723159724	11.880180993530193	2.6219960702812455	1.7169705325724751	23.533	0.158	r
60790.13375065972	11.88054657436457	2.6219947334907823	1.7169756360582689	23.582	0.15	r
60790.13617025463	11.88140753537523	2.6219915855743383	1.716987650831796	23.94	0.134	g
60790.13667755787	11.881588062520818	2.6219909255685443	1.7169901693583554	24.049	0.162	g
60790.1377149537	11.881957241559153	2.621989575910052	1.716995318960843	23.776	0.115	g
60790.13875005787	11.882325625735563	2.6219882292343737	1.7170004564095778	23.64	0.112	g
60790.14024085648	11.882856224069318	2.6219862897001933	1.7170078542156126	23.806	0.127	g
60790.14126815972	11.883221882492046	2.621984953177052	1.717012951089511	24.174	0.16	g
60790.14800275463	11.885619517207672	2.621976191496453	1.7170463459295708	23.812	0.118	g
60790.148509259256	11.88579987925138	2.621975532538234	1.7170488562814756	23.689	0.103	g
60790.17741975695	11.896103971250401	2.621937920855874	1.7171918806524753	23.713	0.126	g
60790.17847115741	11.896479068302318	2.6219365530384366	1.7171970732890995	23.772	0.142	g
60790.180868055555	11.897334284856782	2.6219334348035885	1.7172089090116094	23.185	0.136	i
60790.18137706019	11.897515916421128	2.621932772617282	1.717211422083889	23.239	0.149	i
60790.1826790625	11.897980547750727	2.621931078787036	1.717217849808384	23.434	0.208	i
60790.18377085648	11.89837019635931	2.6219296584282312	1.717223239161391	23.329	0.181	i
60790.184280960646	11.898552256885777	2.6219289948131483	1.717225756969258	23.055	0.156	i
60790.18642106481	11.899316148208168	2.621926210671452	1.71723631894813	22.96	0.123	i
