mjd	phase angle	r_hc	r_gc	mag	rmsmag	band
60787.111309155094	8.537529860117798	3.3886450017042513	2.4809300529039913	23.5	0.194	i
60787.11233025463	8.537805587592343	3.3886444651683103	2.4809360323754674	23.574	0.194	i
60787.11497945602	8.538521000033123	3.3886430731381996	2.480951541763964	23.224	0.145	i
60787.11650885417	8.538934043937838	3.3886422695058434	2.480960492734102	23.38	0.178	i
60787.11915486111	8.539648707684444	3.3886408791331863	2.4809759741937314	23.574	0.218	i
60787.125841863424	8.541455146761576	3.3886373653170416	2.4810150735177214	23.449	0.156	i
60787.126874953705	8.54173427213411	3.3886368224520615	2.4810211108557745	23.509	0.197	i
60787.128398657405	8.542145976310426	3.388636021777167	2.4810300137802415	23.57	0.192	i
60787.13196466435	8.543109616067326	3.3886341478967306	2.481050842676644	23.408	0.202	i
60787.13354326389	8.543536248346866	3.388633318359786	2.4810600600702077	23.52	0.189	i
60790.11731216435	9.347252114789878	3.387056903942986	2.499889770364298	23.553	0.15	r
60790.118846157406	9.3476555464663	3.387056089138124	2.4998998391857348	23.349	0.149	r
60790.12398135417	9.349006266613761	3.3870533614640492	2.4999335320302953	23.551	0.183	r
60790.132206064816	9.351170270316215	3.3870489926218124	2.4999874533628557	23.493	0.157	r
60790.13375065972	9.35157676082552	3.387048172141785	2.4999975741125757	23.462	0.147	r
60790.1377149537	9.352620180420407	3.3870460663112283	2.500023541675957	23.951	0.139	g
60790.13875005787	9.352892657596456	3.38704551645965	2.500030320131063	24.29	0.199	g
60790.14800275463	9.355328937094152	3.387040601298313	2.5000908791492695	24.32	0.192	g
60790.17847115741	9.363360138764685	3.3870244149108086	2.5002899203771594	24.342	0.198	g
60790.18904986111	9.3661519956739	3.3870187945459156	2.5003589145367187	23.037	0.179	i
60790.19061106481	9.366564175067191	3.3870179650750805	2.500369092568522	23.579	0.228	i
60793.137054363426	10.135727628985354	3.385444290790077	2.5210766133199827	24.147	0.17	g
60793.13803065972	10.135975695602298	3.3854437666375223	2.521083671457633	24.406	0.208	g
60793.14193525463	10.136967940547466	3.3854416703270753	2.5211118933516707	24.287	0.19	g
60793.142930462964	10.13722087871302	3.3854411360119445	2.5211190849808633	24.233	0.186	g
60793.144401157406	10.137594689592742	3.385440346410946	2.5211297114170588	23.838	0.137	g
60793.18501516204	10.14793049487245	3.385418539547463	2.5214226834210614	23.873	0.182	r
60793.1860074537	10.148183352266482	3.385418006717724	2.5214298315356074	23.744	0.18	r
60793.187517858794	10.148568268090727	3.3854171956736474	2.5214407112262225	23.633	0.17	r
60793.19200236111	10.149711339918596	3.385414787599243	2.5214730088565065	23.786	0.196	r
60793.19449115741	10.150345867421281	3.3854134511567815	2.5214909302620883	23.564	0.169	r
60793.199321458334	10.151577676448708	3.3854108573315913	2.5215257067386263	24.151	0.201	g
60793.20083395833	10.151963473529966	3.385410045124556	2.521536594757062	24.308	0.216	g
60793.201834155094	10.152218618352256	3.3854095080199342	2.5215437945070542	24.271	0.206	g
60793.20333736111	10.152602111122954	3.385408700796703	2.5215546145603387	23.956	0.168	g
60793.20585346065	10.153244099418549	3.385407349638792	2.5215727240709245	24.203	0.211	g
60795.03011165509	10.615076996435958	3.384424573579575	2.5354145247061184	23.477	0.168	r
60795.031108958334	10.615322586736285	3.38442403459249	2.535422258716651	23.635	0.164	r
60795.03257805556	10.615684361180127	3.3844232406231836	2.5354336496447245	23.724	0.159	r
60795.03599975695	10.616526990886387	3.3844213913595476	2.5354601720949286	23.656	0.147	r
60795.06772796296	10.624342265065184	3.384404242752504	2.535705557406255	23.836	0.169	r
60795.06925565972	10.624718692259574	3.3844034170081025	2.5357173481923194	23.742	0.17	r
60795.07172695602	10.62532765592426	3.384402081224021	2.535736417080835	23.778	0.162	r
60795.07269936342	10.625567282561263	3.3844015556155735	2.5357439187664266	23.647	0.147	r
60797.04189255787	11.10973027073589	3.3833335178783837	2.551486046108055	23.714	0.203	i
60797.0453449537	11.1105543814793	3.383331639002227	2.551514201190119	23.685	0.185	i
60797.04677826389	11.11089653577764	3.3833308589541646	2.551525886717546	23.595	0.204	i
60797.0552353588	11.112915564235752	3.3833262562845663	2.5515947951410274	23.724	0.186	r
60797.05667326389	11.113258881143144	3.3833254737092915	2.5516065043081317	24.097	0.212	r
60797.05763766204	11.113489148933379	3.383324948836258	2.5516143564995297	23.959	0.198	r
60797.06007535879	11.11407121670344	3.3833236221139993	2.551634200415146	23.672	0.148	r
60797.06153175926	11.114418989060571	3.383322829459231	2.551646053452634	24.092	0.197	r
60797.06491126157	11.115226026355499	3.3833209901294055	2.5516735500892307	24.007	0.213	r
60797.07128576389	11.116748483091072	3.383317520681087	2.5517253858580515	24.086	0.202	r
60797.07368966435	11.117322693710893	3.3833162122911222	2.5517449239966328	23.961	0.208	r
60797.07610505787	11.117899693135271	3.3833148976348726	2.5517645502363644	23.838	0.162	r
60797.08200335648	11.11930889755061	3.383311687248536	2.551812454677401	23.63	0.145	r
60797.08913925926	11.121014182705135	3.3833078031591257	2.5518703695410454	24.179	0.17	g
60797.09297585648	11.121931217019897	3.3833057148506582	2.5519014891316676	24.076	0.172	g
60797.09538766204	11.122507766501435	3.3833044020600944	2.551921045513069	24.202	0.187	g
60797.10369606481	11.124494369963232	3.3832998795584617	2.551988378292928	24.229	0.201	g
60797.10514255787	11.124840312680437	3.383299092177721	2.552000095222163	24.217	0.183	g
60797.106114560185	11.12507278933206	3.3832985630779775	2.5520079677339442	24.022	0.182	g
60797.10756266204	11.125419155659884	3.3832977748149102	2.55201969492578	24.271	0.206	g
60797.10852475694	11.125649288776563	3.383297251103811	2.5520274853704845	24.14	0.182	g
60797.10996495371	11.125993803600203	3.3832964671373116	2.552039145842798	23.965	0.181	g
60797.1123940625	11.12657493405122	3.383295144851011	2.5520588093693637	24.24	0.178	g
60797.118279560185	11.127983248455347	3.3832919410320033	2.5521064337677046	24.236	0.206	g
60797.120706354166	11.128564068674205	3.3832906199677093	2.552126063526308	24.116	0.161	g
60797.12215945602	11.128911884191947	3.383289828943298	2.5521378152875087	24.163	0.174	g
60797.1245890625	11.129493496792428	3.383288506330507	2.552157461050542	24.415	0.209	g
60797.12804005787	11.130319746940224	3.3832866276816187	2.5521853586811942	24.157	0.158	g
60799.03047065972	11.583196947086345	3.382247591732635	2.568191089894714	23.352	0.21	i
60799.08446626157	11.595657716809983	3.382218002625766	2.5686520558822945	23.805	0.214	r
60799.085976863425	11.596006624117887	3.382217174751385	2.5686649134818533	23.852	0.208	r
60799.10088755787	11.599451798755407	3.3822090028228424	2.568791724336813	23.522	0.164	r
60799.104338564815	11.600249504707001	3.3822071114110144	2.5688210484092817	23.8	0.217	r
60799.11064346065	11.60170724560416	3.382203655795552	2.568874598908712	23.587	0.149	r
60799.114106354165	11.602508095472764	3.382201757805926	2.568903998197027	23.624	0.176	r
60799.12533596065	11.605106163843248	3.3821956027768434	2.5689992761908664	23.593	0.16	r
60799.12778365741	11.605672680162941	3.3821942611450986	2.569020032255351	23.583	0.18	r
60799.131317962965	11.606490835018576	3.3821923239016995	2.5690499956412247	23.87	0.197	r
60799.13523115741	11.60739690185541	3.3821901789523032	2.569083161902819	23.661	0.175	r
60799.1428590625	11.609163710062278	3.3821859977666637	2.5691477853632665	24.017	0.208	g
