mjd	phase angle	r_hc	r_gc	mag	rmsmag	band
60787.109270960646	8.712383125184145	3.346374357935306	2.4398175361660925	23.15	0.143	i
60787.111820162034	8.713094482018816	3.3463749174817634	2.439834967943014	23.025	0.122	i
60787.11446835648	8.713833531791272	3.3463754987455188	2.439853070943811	23.748	0.217	i
60787.115488159725	8.714118154399696	3.3463757225834025	2.4398600407605002	23.087	0.137	i
60787.115997361114	8.714260274222312	3.3463758343479104	2.4398635205630606	23.476	0.179	i
60787.11701686343	8.714544829165563	3.3463760581171234	2.4398704870546246	23.112	0.147	i
60787.118650358796	8.715000779566079	3.3463764166470438	2.4398816473447975	23.332	0.161	i
60787.12533436342	8.716866762545262	3.3463778836478815	2.439927291380961	23.362	0.15	i
60787.12636576389	8.717154745314941	3.346378110012241	2.4399343315434727	23.13	0.146	i
60787.12788755787	8.717579676052019	3.3463784440012216	2.4399447175499285	23.546	0.186	i
60787.12890445602	8.717863639999967	3.3463786671782723	2.439951656736217	23.379	0.169	i
60787.12992315972	8.718148120648653	3.346378890749887	2.439958607458886	23.369	0.176	i
60787.13043505787	8.718291076761869	3.346379003093844	2.43996209989781	23.371	0.151	i
60787.13145516204	8.718575967388782	3.3463792269701136	2.43996905899869	23.332	0.149	i
60787.132473564816	8.718860395561249	3.3463794504711992	2.439976005716606	23.052	0.124	i
60787.13298486111	8.719003199661435	3.346379562680905	2.4399794930770744	23.109	0.124	i
60790.11679915509	9.546601193392048	3.3470268327057244	2.4617578301917202	23.622	0.161	r
60790.11832945602	9.547013459889609	3.347027160787205	2.461769372376386	23.285	0.116	r
60790.120883564814	9.54770160215289	3.347027708354209	2.461788632529744	23.341	0.163	r
60790.12192716435	9.547982796381582	3.3470279320848966	2.461796500722134	23.67	0.228	r
60790.12346195602	9.548396363963734	3.3470282611157764	2.4618080707467493	23.407	0.172	r
60790.124511354166	9.54867915273671	3.3470284860849424	2.461815980612796	23.267	0.16	r
60790.13322856482	9.551028768192987	3.3470303548017073	2.461881655596235	23.212	0.122	r
60790.13563986111	9.551678874997284	3.3470308716908477	2.461899812594743	24.091	0.144	g
60790.13667755787	9.551958670904135	3.347031094130049	2.4619076251830774	23.941	0.149	g
60790.138225462964	9.552376061837244	3.3470314259332654	2.46191927764195	23.876	0.123	g
60790.14074466435	9.553055431598004	3.3470319659314187	2.4619382384545143	23.861	0.131	g
60790.14326486111	9.553735157570959	3.3470325061321775	2.461957202540743	24.189	0.192	g
60790.14901275463	9.55528576694316	3.347033738144756	2.4620004392038095	23.845	0.108	g
60790.17689106482	9.562813666870179	3.3470397128287144	2.462209874608685	23.911	0.146	g
60790.17741975695	9.56295655029036	3.347039826121562	2.462213842587162	24.015	0.208	g
60790.17793346065	9.563095387450769	3.3470399362020418	2.46221769795153	24.315	0.184	g
60790.180328159724	9.563742655356613	3.3470404493512484	2.4622356687240647	23.403	0.174	i
60790.18188925926	9.564164661229198	3.3470407838669725	2.4622473825068467	23.203	0.153	i
60790.18323115741	9.564527444972388	3.347041071408388	2.4622574506840285	23.178	0.162	i
60790.184280960646	9.564811282527216	3.3470412963577805	2.4622653267799883	23.374	0.198	i
60790.18743475695	9.565664097356345	3.347041972134419	2.4622889853331666	23.415	0.211	i
60790.1885165625	9.565956667701943	3.3470422039332814	2.46229709973049	23.245	0.168	i
60790.18956115741	9.566239194483115	3.3470424277572404	2.4623049346071757	23.036	0.159	i
60790.19006706018	9.566376030657949	3.3470425361556675	2.4623087289338	23.172	0.142	i
60793.13511145833	10.351518104768227	3.347666179843625	2.4859061199986914	24.257	0.189	g
60793.137539560186	10.352145382763	3.347666687923852	2.485926043849932	23.852	0.153	g
60793.1390024537	10.352523347860672	3.347666994029427	2.485938045823195	24.194	0.197	g
60793.139983263885	10.352776774969298	3.347667199258644	2.4859460918923575	24.223	0.196	g
60793.14144395833	10.353154222728001	3.3476675048980344	2.485958073567842	24.013	0.165	g
60793.14390425926	10.353790041336651	3.34766801968929	2.485978251746916	24.07	0.145	g
60793.1830649537	10.36392318373736	3.3476762122501857	2.4862989934239668	23.422	0.131	r
60793.18452115741	10.364300485586664	3.347676516842866	2.4863109072047487	23.316	0.115	r
60793.18551106482	10.364556991825808	3.3476767238987937	2.4863190056067763	23.556	0.143	r
60793.18701505787	10.364946742207161	3.3476770384812764	2.4863313090864345	23.449	0.146	r
60793.19250736111	10.366370384325808	3.347678187245234	2.4863762328847865	23.497	0.137	r
60793.19399436343	10.366755919675477	3.3476784982560908	2.4863883941073492	23.527	0.15	r
60793.19631126158	10.367356703165678	3.347678982834613	2.486407341265466	24.083	0.154	g
60793.197317164355	10.367617569697313	3.3476791932160324	2.4864155668976906	24.191	0.209	g
60793.19783606481	10.367752146397603	3.3476793017417297	2.4864198100302044	23.906	0.138	g
60793.19881956019	10.368007229390233	3.3476795074341297	2.4864278520420777	24.042	0.166	g
60793.20133846065	10.368660622876659	3.3476800342402497	2.4864484479333115	24.019	0.156	g
60793.20284346065	10.369051070852242	3.347680348992731	2.486460752917156	24.11	0.174	g
60793.20382966435	10.369306948481963	3.3476805552431315	2.486468815912453	24.037	0.176	g
60795.0355124537	10.840087529661767	3.348060762976886	2.5021661274495974	23.547	0.169	r
60795.056069363425	10.845212374213492	3.3480649975501584	2.5023451921230127	23.717	0.141	r
60795.067234953705	10.847996707520805	3.348067297277963	2.5024422813175335	23.618	0.159	r
60795.06876835648	10.848379144161903	3.348067613089564	2.5024556057359297	23.577	0.156	r
60795.06974466435	10.84862264699107	3.348067814162732	2.5024640881776823	23.645	0.174	r
60795.07123925926	10.8489954289368	3.348068121975337	2.5024770719479146	23.578	0.163	r
60795.07221305556	10.849238321395845	3.348068322527188	2.502485530363323	23.499	0.138	r
60795.07370555556	10.849610605882459	3.3480686299020395	2.5024984925680287	23.381	0.131	r
60795.09771436342	10.855601751611692	3.3480735739051823	2.5027067366787743	23.614	0.133	r
60795.10119706018	10.856471265762217	3.3480742909962076	2.5027369039251415	23.386	0.189	r
60795.10270055556	10.856846678049145	3.348074600561171	2.5027499242385987	23.364	0.124	r
60795.14657815972	10.867814826272634	3.3480836331212815	2.503129181397816	24.207	0.203	g
60795.148054861114	10.868184424361262	3.348083937055046	2.5031419237055847	23.755	0.112	g
60795.15052096065	10.868801730119724	3.348084444617893	2.503163200739827	24.228	0.168	g
60795.151510358795	10.869049419420488	3.3480846482489293	2.503171736145224	24.11	0.158	g
60795.153967060185	10.869664504932	3.3480851538629532	2.5031929275310536	24.058	0.141	g
60795.155432060186	10.87003134321389	3.3480854553699313	2.5032055630525742	23.769	0.113	g
60795.15644216435	10.870284294765488	3.3480856632540665	2.5032142744883576	24.073	0.148	g
60797.031588564816	11.336356375976854	3.348468572831238	2.5200653931332635	23.548	0.167	i
60797.042377164355	11.338951918774445	3.3484707585071467	2.5201638892465725	23.558	0.172	i
