mjd	phase angle	r_hc	r_gc	mag	rmsmag	band
60795.03208975695	12.712642980730081	2.6888927511575607	1.8078844265697507	22.823	0.076	r
60795.03306525463	12.71296681010677	2.688892201168589	1.807891006074865	22.874	0.083	r
60795.0340403588	12.713290509408846	2.6888916514021184	1.807897581954852	22.842	0.079	r
60795.03453106481	12.713453406355754	2.68889137474087	1.807900890798051	22.809	0.073	r
60795.056069363425	12.72060392402445	2.6888792315118812	1.8080458849259282	22.856	0.065	r
60795.067234953705	12.724311634170743	2.68887293647577	1.8081208701379448	22.868	0.077	r
60795.06876835648	12.724820890865981	2.68887207196523	1.8081311586722513	23.039	0.082	r
60795.06974466435	12.725145140795185	2.688871521537419	1.8081377081485432	22.877	0.071	r
60795.07123925926	12.725641538103154	2.688870678907985	1.808147732753891	22.821	0.065	r
60795.07221305556	12.72596497329004	2.6888701298972104	1.808154263101448	22.767	0.069	r
60795.07370555556	12.726460705207591	2.6888692884507406	1.8081642701737013	22.831	0.073	r
60795.10270055556	12.73609590998665	2.688852941773934	1.8083582766520645	22.831	0.093	r
60797.02038376158	13.372242355376871	2.6877727378433294	1.8217432723167042	22.649	0.13	i
60797.021838761575	13.372709625464672	2.6877719189732447	1.8217536773757348	22.523	0.085	i
60797.02284755787	13.373033597504499	2.6877713512257952	1.8217608902438784	22.594	0.091	i
60797.024286354164	13.373495661915612	2.687770541476882	1.821771175781523	22.612	0.084	i
60797.02526956019	13.373811414962963	2.6877699881328705	1.821778203211268	22.647	0.085	i
60797.02671626157	13.37427601804693	2.687769173936561	1.8217885416492292	22.792	0.081	i
60797.027719861115	13.37459832078051	2.687768609116624	1.8217957123193602	22.596	0.091	i
60797.02918745371	13.375069634698344	2.6877677831645843	1.8218061963413024	22.596	0.074	i
60797.032566354166	13.376154768265065	2.6877658815451797	1.8218303257491717	22.526	0.065	i
60797.034055358796	13.37663296706431	2.687765043546568	1.821840955326255	22.645	0.063	i
60797.0365740625	13.377441866755339	2.687763626045002	1.8218589304865351	22.804	0.094	i
60797.037545162035	13.377753746185025	2.6877630795204817	1.8218658591837193	22.703	0.081	i
60797.03899376158	13.378218984283533	2.6877622642653862	1.821876193011469	22.792	0.092	i
60797.04140956019	13.378994865612126	2.687760904683868	1.8218934217967546	22.736	0.083	i
60797.042377164355	13.379305635981787	2.68776036012911	1.8219003208204594	22.64	0.069	i
60797.04386826389	13.37978454654261	2.687759520958979	1.8219109505251947	22.606	0.083	i
60797.04725445602	13.380872154305848	2.687757615261154	1.8219350816256383	22.654	0.077	i
60797.05078275463	13.382005459335824	2.6877556295945917	1.8219602132460846	22.732	0.076	i
60797.05475565972	13.383281651129312	2.6877533937184808	1.8219884969862457	22.785	0.068	r
60797.05619736111	13.383744782381573	2.6877525823581876	1.8219987568453462	22.805	0.066	r
60797.05715296296	13.384051766343699	2.687752044565507	1.8220055562578337	22.878	0.07	r
60797.058633657405	13.384527446356433	2.6877512112622814	1.8220160901163194	22.968	0.084	r
60797.05959505787	13.384836308326907	2.6877506702075835	1.8220229285010046	22.81	0.06	r
60797.061048159725	13.385303147859492	2.6877498524347865	1.8220332626327966	22.864	0.06	r
60797.06202135417	13.385615815337841	2.6877493047437473	1.8220401826282304	22.874	0.072	r
60797.0634640625	13.386079340765457	2.6877484928222715	1.8220504394682406	22.83	0.056	r
60797.06685865741	13.387170048244089	2.6877465824297193	1.8220745652561576	22.915	0.06	r
60797.068297858794	13.387632501913473	2.687745772485425	1.822084790514605	22.791	0.056	r
60797.06936555556	13.387975592595057	2.687745171614753	1.8220923750344395	22.776	0.075	r
60797.07080085648	13.388436823985403	2.687744363867079	1.8221025691871984	22.974	0.077	r
60797.07176186342	13.388745651946156	2.687743823039849	1.8221093936049968	22.911	0.07	r
60797.07321025463	13.389211121311666	2.6877430079271645	1.8221196774671897	22.885	0.078	r
60797.07416415509	13.389517686803133	2.6877424711004285	1.822126449276535	22.845	0.067	r
60797.075621157404	13.389985956736288	2.6877416511435266	1.8221367910172785	22.851	0.061	r
60797.076608958334	13.390303440516023	2.687741095239769	1.822143801268341	22.789	0.056	r
60797.07808165509	13.390776790446427	2.6877402664522543	1.822154251077855	22.891	0.071	r
60797.08151956018	13.391881879311974	2.687738331712257	1.8221786376894105	22.907	0.065	r
60797.082482060185	13.392191290615273	2.6877377900497823	1.8221854632183287	22.825	0.071	r
60797.08296266204	13.392345791700993	2.687737519583543	1.8221888710731866	22.942	0.074	r
60797.08402585648	13.392687590475285	2.687736921254545	1.8221964092431802	22.86	0.079	r
60797.0886553588	13.39417604806678	2.687734315938193	1.8222292212034705	23.414	0.093	g
60797.09009395833	13.394638632642973	2.6877335063486414	1.822239413542581	23.432	0.087	g
60797.091053854165	13.394947303382562	2.6877329661559703	1.822246213308673	23.591	0.104	g
60797.092498460646	13.395411862846657	2.6877321531876754	1.8222564451879897	23.489	0.087	g
60797.093455462964	13.39571963228105	2.687731614624607	1.8222632224656425	23.426	0.082	g
60797.0949015625	13.396184716641928	2.6877308008179526	1.822273461928769	23.391	0.085	g
60797.09587005787	13.396496212755597	2.6877302557882903	1.822280318600495	23.417	0.088	g
60797.097315555555	13.396961149905287	2.6877294423222717	1.822290550830628	23.75	0.113	g
60797.101671261575	13.398362315709981	2.687726991117823	1.822321372933914	23.464	0.09	g
60797.102168460646	13.398522274317578	2.687726711316126	1.8223248902422722	23.586	0.087	g
60797.10321956019	13.398860445192044	2.687726119804195	1.8223323253091974	23.426	0.107	g
60797.10465436343	13.399322091303402	2.687725312361962	1.8223424730877988	23.404	0.086	g
60797.10562635417	13.399634845423774	2.687724765370199	1.8223493466330523	23.345	0.095	g
60797.10707456018	13.400100856101513	2.687723950387095	1.8223595863793423	23.458	0.085	g
60797.10804425926	13.400412908325103	2.6877234046861034	1.8223664418352636	23.558	0.107	g
60797.10948665509	13.400877102560484	2.6877225929746844	1.8223766377181576	23.472	0.099	g
60797.11045716435	13.401189451794973	2.6877220468189296	1.8223834970472645	23.43	0.093	g
60797.11142436343	13.401500750379032	2.687721502526584	1.822390332244344	23.436	0.084	g
60797.111904756945	13.40165537344897	2.6877212321845527	1.8223937269174122	23.398	0.082	g
60797.115291458336	13.402745547469712	2.6877193263190335	1.8224176537689865	23.694	0.101	g
60797.11779525463	13.403551636950345	2.6877179173121637	1.8224353373212034	23.569	0.095	g
60797.11924275463	13.404017703347373	2.6877171027354114	1.8224455584301762	23.44	0.099	g
60797.12022145833	13.404332846801926	2.6877165519732604	1.8224524683848273	23.386	0.083	g
60797.12264466435	13.405113192674701	2.6877151883244617	1.8224695739534553	23.718	0.096	g
60797.12409755787	13.405581117920173	2.6877143707162867	1.8224798279801344	23.527	0.106	g
60797.126062662035	13.406214067874243	2.687713264865989	1.8224936946117967	23.562	0.112	g
60797.12655335648	13.40637212900064	2.6877129887308278	1.8224971567410577	23.425	0.084	g
60797.129973854164	13.40747405173918	2.68771106387258	1.8225212856139916	23.528	0.109	g
60797.13144895833	13.40794932779059	2.687710233770802	1.822531688810878	23.676	0.106	g
60797.132505960646	13.408289917206773	2.6877096389530437	1.8225391424276072	23.47	0.111	g
60798.01153016204	13.692933156301871	2.6872151771416015	1.828944322240287	22.68	0.141	i
60798.01202335648	13.693088791951714	2.687214899826742	1.8289479479844886	22.737	0.144	i
60798.01299456019	13.693395269941128	2.6872143537355213	1.8289550871016618	22.552	0.121	i
60798.013494756946	13.69355311372339	2.687214072483857	1.8289587635588045	22.578	0.122	i
60798.014469155096	13.693860596880542	2.687213524597474	1.828965924661757	22.599	0.125	i
60798.01496635417	13.694017493486815	2.6872132450316126	1.8289695783261575	22.538	0.114	i
60798.016410462966	13.694473195669229	2.6872124330367257	1.8289801888935628	22.664	0.138	i
60798.0198665625	13.695563791018005	2.687210489742225	1.8290055737447286	22.58	0.119	i
60798.021321458335	13.696022890686963	2.6872096716857268	1.8290162561688696	22.68	0.13	i
60798.021901458334	13.696205912477708	2.6872093455644364	1.829020514150687	22.577	0.126	i
60798.02335376157	13.696664193387903	2.6872085289673615	1.8290311744827639	22.709	0.143	i
60798.02432895833	13.696971921349224	2.687207980636971	1.8290383314913958	22.558	0.127	i
60798.02577266204	13.697427489577217	2.687207168876959	1.8290489250903825	22.603	0.135	i
60798.02673106481	13.697729919387761	2.6872066299904325	1.8290559564680955	22.481	0.116	i
60798.02817275463	13.698184854662657	2.6872058193646486	1.8290665317242054	22.658	0.153	i
60798.029175358795	13.698501234772166	2.6872052556262394	1.8290738848877768	22.913	0.185	i
60798.03062186343	13.698957693795945	2.6872044422949917	1.8290844918283469	23.079	0.211	i
60798.03406466435	13.700044118919342	2.6872025065035903	1.829109728610881	22.485	0.122	i
60798.03551035879	13.70050033621051	2.6872016936315792	1.829120322385933	22.527	0.116	i
60798.03657885417	13.70083752435827	2.68720109284841	1.8291281507498576	22.645	0.131	i
60798.04046236111	13.702063082815595	2.687198909272721	1.8291565936312477	22.709	0.09	r
60798.042705162035	13.70277089053715	2.687197648218949	1.8291730130065273	22.793	0.104	r
60798.04319975695	13.702926982962408	2.6871973701245717	1.8291766332190134	22.661	0.097	r
60798.04468675926	13.703396281624938	2.6871965340335198	1.829187515923065	22.674	0.096	r
60798.04564805556	13.703699672375022	2.6871959935297727	1.82919455004131	22.737	0.088	r
60798.04712925926	13.70416715740946	2.6871951607008717	1.8292053866852396	22.639	0.078	r
60798.04810665509	13.704475640586033	2.6871946111462948	1.8292125362168505	22.982	0.117	r
60798.05297145833	13.706011133779764	2.6871918758486806	1.8292481075806368	22.821	0.097	r
60798.054425462964	13.706470092502647	2.6871910583185477	1.829258734707967	22.807	0.099	r
60798.05548796296	13.706805480576318	2.6871904609169763	1.8292664990682956	22.668	0.09	r
60798.05696686343	13.707272321792084	2.6871896293906876	1.8292773044975659	22.584	0.082	r
60798.057937060184	13.707578589540784	2.687189083888919	1.8292843919766064	22.673	0.09	r
60798.06035925926	13.708343248781436	2.6871877219876055	1.8293020826404403	23.027	0.122	r
60798.0628153588	13.709118654643095	2.687186341028537	1.8293200151195785	22.867	0.103	r
60798.06426895833	13.709577587253388	2.6871855237336892	1.829330625417065	22.703	0.093	r
60798.06865775463	13.710963331812964	2.6871830561138927	1.8293626484829206	22.912	0.135	r
60798.069139756946	13.711115532347513	2.687182785106627	1.8293661643270913	22.646	0.093	r
60798.07020495371	13.71145189417327	2.687182186196793	1.8293739333643126	22.671	0.103	r
60798.071650659724	13.711908427870583	2.687181373345668	1.8293844759547393	22.691	0.092	r
60798.07261826389	13.712213994797914	2.687180829308912	1.829391530972053	22.969	0.135	r
60798.074073055555	13.712673431602763	2.6871800113510176	1.8294021365502042	22.681	0.091	r
60798.075049756946	13.712981894745065	2.6871794622006138	1.8294092557023902	22.793	0.092	r
60798.07649835648	13.7134394113765	2.687178647726225	1.8294198128949557	22.868	0.111	r
60798.07746606482	13.713745058345578	2.6871781036335443	1.8294268643452338	22.86	0.116	r
60798.07893686343	13.71420962369527	2.6871772766796496	1.8294375800595644	22.746	0.095	r
60798.08237775463	13.715296553809226	2.687175342049051	1.829462641525072	22.649	0.084	r
60798.08335165509	13.715604219821273	2.6871747944777256	1.8294697329234608	22.647	0.088	r
60798.08383525463	13.715756998406166	2.6871745225761443	1.8294732539108685	22.811	0.091	r
60798.08489805555	13.716092767827519	2.687173925021559	1.8294809912150503	22.655	0.084	r
60798.08634686343	13.716550509557857	2.6871731104376195	1.829491537079439	22.756	0.09	r
60798.08730986111	13.716854776757696	2.6871725689981942	1.8294985457135529	22.879	0.094	r
60798.088755763885	13.717311643404418	2.6871717560492865	1.8295090673759435	22.756	0.088	r
60798.08972686343	13.717618499540448	2.68717121005603	1.8295161329277985	22.862	0.087	r
60798.09117975694	13.718077619515466	2.687170393178603	1.8295267024069342	22.734	0.083	r
60798.09215195602	13.718384853527699	2.6871698465681777	1.8295337739269528	22.777	0.098	r
60798.09359525463	13.718840987116092	2.6871690350872637	1.829544270607086	22.603	0.08	r
60798.09700356481	13.719918245763978	2.6871671188016237	1.8295690512231682	22.743	0.092	r
60798.09950956018	13.720710414475235	2.687165709836589	1.829587265225287	22.849	0.097	r
60798.10407486111	13.72215378286439	2.6871631430608174	1.829620433346526	23.25	0.1	g
60798.10552525463	13.722612405476312	2.687162327599723	1.8296309673124063	23.142	0.09	g
60798.10649486111	13.722919018412602	2.6871617824543717	1.8296380084639685	23.201	0.09	g
60798.10793805555	13.723375418239659	2.6871609710429634	1.829648487366538	23.429	0.105	g
60798.108903761575	13.72368083411772	2.6871604280917576	1.8296554983553373	23.294	0.1	g
60798.110360659724	13.724141623315244	2.687159608977384	1.8296660740015913	23.501	0.125	g
60798.1123115625	13.72475871039763	2.687158512119643	1.8296802330627344	23.411	0.12	g
60798.112796354166	13.724912063713566	2.6871582395551767	1.8296837510797552	23.211	0.095	g
60798.11620856482	13.725991553181188	2.687156321110701	1.8297085076408313	23.097	0.089	g
60798.117654953705	13.726449193089934	2.6871555079105973	1.8297189989706524	23.151	0.094	g
60798.12016445602	13.72724328959761	2.687154097000995	1.829737197900586	23.217	0.091	g
60798.12114415509	13.727553331389636	2.6871535461887883	1.8297443014407033	23.271	0.095	g
60798.12504675926	13.728788544442539	2.687151352048383	1.8297725913841294	23.185	0.093	g
60798.12702335648	13.729414262666731	2.687150240759782	1.8297869156329296	23.329	0.152	g
60798.13093535879	13.73065287383508	2.6871480413476814	1.8298152577196336	23.314	0.098	g
60799.02652025463	14.015453498360776	2.686644736657532	1.8365137415239805	23.163	0.153	i
60799.02752945602	14.015766215573946	2.68664416974188	1.8365213326474346	23.217	0.171	i
60799.02898076389	14.016215929190201	2.6866433544754504	1.8365322474173804	23.209	0.174	i
60799.02994986111	14.016516223229523	2.68664281008969	1.8365395344461108	23.261	0.167	i
60799.03143986111	14.016977933195681	2.6866419730899755	1.836550736475575	23.208	0.179	i
60799.03388516204	14.017735675697715	2.686640599457874	1.8365691156643213	23.04	0.137	i
60799.037353761574	14.018810544181134	2.6866386509994746	1.8365951756446608	23.285	0.192	i
60799.03884606482	14.01927299955468	2.686637812711859	1.8366063837304512	23.244	0.175	i
60799.083993657405	14.033270851763614	2.6866124520298826	1.8369444405948487	23.242	0.11	r
60799.085495162035	14.03373672218942	2.686611608611033	1.8369556509956444	23.272	0.111	r
60799.08645275463	14.034033848270175	2.686611070716532	1.8369627994606328	23.083	0.101	r
60799.08891106481	14.03479667666978	2.686609689848458	1.836981147184065	23.332	0.131	r
60799.090375659725	14.035251186355836	2.686608867166206	1.8369920757818328	23.203	0.131	r
60799.091341354164	14.035550887168391	2.686608324723444	1.83699928065235	23.321	0.114	r
60799.092355960645	14.035865781212793	2.6866077548066554	1.837006849592076	23.115	0.111	r
60799.092836655094	14.036014974845493	2.6866074847948163	1.8370104352578318	23.26	0.116	r
60799.09634415509	14.03710369741986	2.6866055145947083	1.8370365930167887	22.949	0.086	r
60799.09779126157	14.037552927596034	2.6866047017416412	1.837047382063831	23.188	0.102	r
60799.098870856484	14.037888089762342	2.686604095323691	1.8370554299710014	23.157	0.111	r
60799.100400358795	14.038362955613353	2.6866032361901326	1.8370668301050068	22.98	0.099	r
60799.101367256946	14.03866316724709	2.6866026930763898	1.8370740358929314	23.17	0.105	r
60799.102889664355	14.039135887185141	2.6866018379300716	1.8370853800734166	23.189	0.13	r
60799.105318263886	14.03989006080527	2.6866004737721356	1.8371034728897897	23.084	0.11	r
60799.106282256944	14.040189443192286	2.686599932292826	1.8371106532436157	23.239	0.117	r
60799.107274664355	14.04049766553429	2.6865993748533925	1.8371180444842259	23.111	0.113	r
60799.10775186343	14.040645879779355	2.6865991068089388	1.8371215982872027	23.129	0.105	r
60799.11111615741	14.041690907616076	2.6865972170759287	1.837146647912087	23.334	0.113	r
60799.11254835648	14.042135838463926	2.6865964126076656	1.8371573090563706	23.351	0.123	r
60799.11361826389	14.042468241291518	2.686595811639756	1.837165272330378	23.228	0.11	r
60799.11512106482	14.042935169746956	2.6865949675164496	1.8371764561640769	23.073	0.097	r
60799.116083657405	14.043234272911855	2.686594426828698	1.837183618893	23.281	0.116	r
60799.117556655096	14.043692003663896	2.6865935994475465	1.8371945782706958	23.233	0.113	r
60799.118527453706	14.0439936978463	2.6865930541518193	1.8372018003273929	22.97	0.083	r
60799.120927662036	14.044739680092313	2.686591705961484	1.8372196532707483	22.993	0.076	r
60799.12241456019	14.045201858321098	2.686590870776576	1.8372307108813015	23.167	0.105	r
60799.125807662036	14.046256700804573	2.686588964888534	1.8372559385710328	23.147	0.119	r
60799.127292164354	14.046718267918536	2.686588131053218	1.8372669733464233	23.238	0.119	r
60799.130825555556	14.047817051763031	2.686586146374719	1.8372932322118931	22.93	0.078	r
60799.13231626157	14.048280690963848	2.686585309058649	1.8373043081226588	23.009	0.085	r
60799.13327326389	14.048578360585463	2.686584771519728	1.8373114178685572	23.02	0.08	r
60799.13474085648	14.049034881135276	2.686583947188243	1.8373223197424458	22.949	0.078	r
60799.13571986111	14.049339441499471	2.6865833972922686	1.8373295914259116	23.091	0.09	r
60799.13671986111	14.049650553250691	2.68658283560375	1.837337018437218	23.031	0.09	r
60799.13719736111	14.049799116257704	2.6865825673975685	1.8373405646168652	22.975	0.075	r
60799.14432076389	14.052015949633983	2.6865785662820505	1.8373934505302771	23.409	0.095	g
60799.14579055556	14.052473486590353	2.6865777407240152	1.8374043589200193	23.459	0.109	g
60799.14676686343	14.052777430403895	2.6865771923484982	1.8374116041295034	23.396	0.094	g
60799.148215960646	14.053228600472883	2.686576378415972	1.8374223569414974	23.533	0.095	g
60799.14917466435	14.053527113349343	2.6865758399297195	1.8374294702197886	23.783	0.126	g
60799.1501324537	14.053825361490766	2.6865753019572924	1.8374365762159486	23.636	0.118	g
