mjd	phase angle	r_hc	r_gc	mag	rmsmag	band
60795.03011165509	10.57003999356905	3.2280687828429193	2.3585105249069174	23.707	0.186	r
60795.03257805556	10.570693980599158	3.2280700091434253	2.3585309222309094	23.406	0.109	r
60795.033550960645	10.570951955212395	3.2280704928733805	2.3585389665460226	23.502	0.135	r
60795.03502016204	10.571341528609324	3.228071223362196	2.3585511126134255	23.542	0.138	r
60795.03599975695	10.571601278939626	3.2280717104175336	2.358559209840643	23.537	0.129	r
60795.06772796296	10.580015650836453	3.2280874854948225	2.35882095874711	23.415	0.112	r
60795.068243761576	10.580152475387473	3.228087741943446	2.3588252058744943	23.464	0.134	r
60795.06925565972	10.580420903386196	3.2280882450463455	2.3588335371951628	23.392	0.118	r
60795.07172695602	10.581076493459836	3.228089473741459	2.358853880198767	23.419	0.113	r
60795.07269936342	10.581334465626723	3.2280899572086295	2.3588618832049515	23.749	0.153	r
60797.0453449537	11.103475043696205	3.229069929854332	2.375649056232365	23.86	0.21	i
60797.055713657406	11.106138125248677	3.2290750765817857	2.375738972905648	23.824	0.191	r
60797.05667326389	11.106384610900434	3.2290755529006523	2.37574728923234	23.679	0.151	r
60797.05763766204	11.10663233173421	3.2290760315977933	2.375755646190455	24.035	0.21	r
60797.05911865741	11.107012757139518	3.229076766716573	2.3757684779474486	24.003	0.187	r
60797.060553564814	11.107381354229236	3.2290774789579246	2.375780908370333	23.927	0.161	r
60797.0625040625	11.107882412587328	3.229078447120229	2.375797802120101	23.804	0.141	r
60797.0639478588	11.108253318950553	3.2290791637717597	2.375810304859931	23.971	0.182	r
60797.06491126157	11.108500820375754	3.229079641971809	2.375818646467167	23.807	0.178	r
60797.06734466435	11.109125993669489	3.229080849827329	2.3758397121217083	23.961	0.163	r
60797.06782055555	11.109248260623168	3.2290810860428194	2.375843831198896	23.68	0.124	r
60797.0703203588	11.109890538284331	3.22908232685439	2.3758654647480295	23.975	0.206	r
60797.07128576389	11.110138591714882	3.2290828060455454	2.3758738178919385	23.965	0.18	r
60797.0722424537	11.1103844120277	3.2290832809105887	2.3758820947739747	23.895	0.167	r
60797.07513615741	11.111127983770585	3.2290847172342896	2.3759071247235264	23.968	0.182	r
60797.07610505787	11.111376967568487	3.229085198158649	2.3759155037906314	23.952	0.172	r
60797.07709076389	11.111630277040483	3.229085687424309	2.375924027309981	23.986	0.171	r
60797.078565358795	11.112009235889058	3.2290864193541537	2.3759367766484183	24.038	0.189	r
60797.08101275463	11.112638233495781	3.2290876341416963	2.3759579324612217	23.889	0.176	r
60797.08200335648	11.112892838342932	3.229088125835264	2.3759664938951452	23.834	0.166	r
60797.08450626158	11.113536171559216	3.2290893681716772	2.3759881217331307	23.738	0.179	r
60797.09153856481	11.115344004404921	3.2290928586959473	2.3760488588632573	24.24	0.175	g
60797.09394315972	11.115962269938029	3.2290940522257396	2.3760696171765607	24.481	0.216	g
60797.09442395833	11.116085898796129	3.2290942908718705	2.376073767208635	24.204	0.182	g
60797.09878255787	11.117206738040943	3.229096454272309	2.3761113796517708	24.342	0.207	g
60797.10119525463	11.117827259618313	3.2290976518163066	2.3761321931174217	24.375	0.201	g
60797.101671261575	11.117949690992564	3.2290978880824173	2.376136298887293	24.211	0.169	g
60797.10265266203	11.118202119640362	3.22909837520033	2.3761447633095214	24.086	0.162	g
60797.10852475694	11.119712715470651	3.2291012898056897	2.3761953928400295	24.28	0.18	g
60797.109007453706	11.119836906186881	3.229101529390756	2.376199553446007	24.095	0.196	g
60797.11094186342	11.12033462817346	3.229102489528704	2.376216225257686	24.471	0.197	g
60797.11577425926	11.121578191093938	3.2291048880653466	2.376257860767392	24.359	0.202	g
60797.118279560185	11.1222230131493	3.2291061315555254	2.3762794391936843	24.319	0.223	g
60797.12118805556	11.122971708907693	3.229107575165806	2.3763044844912216	24.385	0.19	g
60797.12215945602	11.123221787579274	3.2291080573122963	2.376312847907817	24.284	0.185	g
60797.123610462964	11.123595359588508	3.229108777507003	2.376325339291001	24.383	0.211	g
60797.12558305555	11.124103261446143	3.229109756584639	2.376342318443888	23.974	0.171	g
60797.12804005787	11.124735961007573	3.229110976092444	2.3763634632994415	24.322	0.188	g
60797.13193596065	11.125739357263706	3.2291129097781575	2.376396982632185	24.39	0.202	g
60797.13347255787	11.12613516806729	3.2291136724485185	2.376410200262303	24.248	0.21	g
60798.03599975695	11.359409984254688	3.229561460013301	2.3843890255537743	23.189	0.208	i
60798.04094195602	11.360657639277408	3.2295639111396617	2.3844329502844808	23.673	0.217	r
60798.043686655095	11.361350563742244	3.2295652723923896	2.3844573337815658	23.544	0.199	r
60798.04419876157	11.361479852277258	3.229565526375014	2.384461882433252	23.479	0.201	r
60798.04613766204	11.361969362462865	3.229566487984008	2.38447910184231	23.702	0.201	r
60798.047616261574	11.362342669970745	3.2295672213029425	2.384492230811153	23.584	0.206	r
60798.04859175926	11.362588961792751	3.229567705105438	2.38450089139331	23.497	0.181	r
60798.05003346065	11.362952966614793	3.2295684201233423	2.384513689277903	23.476	0.193	r
60798.05248475695	11.36357189575668	3.229569635851618	2.384535444580992	23.247	0.165	r
60798.05491445602	11.364185397537904	3.229570840866348	2.384557002424282	23.475	0.184	r
60798.05645005787	11.36457315286786	3.229571602450303	2.384570624309196	23.252	0.176	r
60798.05744766204	11.364825064403334	3.229572097213062	2.3845794725491896	23.1	0.129	r
60798.05841686342	11.365069808503335	3.2295725778889253	2.384588067949543	23.455	0.177	r
60798.058896863426	11.365191020558136	3.2295728159449735	2.384592324513076	23.412	0.191	r
60798.05987725694	11.365438598336883	3.229573302170998	2.3846010177998807	23.375	0.171	r
60798.06084315972	11.365682521904047	3.2295737812100924	2.3846095816966058	23.426	0.169	r
60798.06135585648	11.365811997466736	3.2295740354816354	2.3846141270101455	23.466	0.199	r
60798.0623190625	11.36605524780449	3.229574513182502	2.3846226656338807	23.211	0.133	r
60798.06329706019	11.366302239101582	3.229574998218911	2.3846313344790744	23.525	0.196	r
60798.06475395834	11.366670186140716	3.22957572076453	2.3846442465523077	23.593	0.195	r
60798.06572716435	11.366915981389559	3.2295762034235316	2.3846528706805503	23.31	0.168	r
60798.067169155096	11.367280184770735	3.229576918574251	2.384665647330788	23.395	0.214	r
60798.06816645833	11.367532081343812	3.229577413183332	2.3846744827217887	23.563	0.213	r
60798.07213695602	11.368535005755515	3.2295793823329926	2.3847096492603024	23.555	0.197	r
60798.07845956019	11.370132291537116	3.2295825179856714	2.384765618308929	23.199	0.174	r
60798.0804265625	11.370629279986659	3.2295834935035734	2.3847830232189557	23.237	0.163	r
60798.08432576389	11.37161455759252	3.229585427274297	2.38481751484113	23.63	0.197	r
60798.08538956018	11.371883387626859	3.229585954852517	2.3848269226447685	23.289	0.171	r
60798.085868159724	11.372004336929459	3.2295861922086946	2.3848311548705907	23.567	0.221	r
60798.08682986111	11.372247379404218	3.2295866691534814	2.3848396585250002	23.459	0.169	r
60798.08779326389	11.372490860212825	3.229587146941732	2.384848176413179	23.668	0.194	r
60798.089243055554	11.372857282006057	3.229587865948007	2.3848609931646405	23.593	0.21	r
60798.090219756945	11.373104145423236	3.229588350330427	2.3848696265759797	23.714	0.194	r
60798.09070195602	11.373226025536864	3.2295885894705565	2.3848738885996217	23.617	0.192	r
60798.09166475695	11.373469388884693	3.229589066958867	2.38488239793953	23.173	0.153	r
60798.09263865741	11.373715566728052	3.2295895499512013	2.38489100456579	23.211	0.14	r
60798.09508576389	11.374334175400065	3.229590763557875	2.384912626758765	23.223	0.155	r
60798.09652936343	11.374699133717828	3.2295914794889358	2.384925379775533	23.578	0.205	r
60798.097968263886	11.375062925074355	3.229592193088503	2.384938089539774	23.405	0.193	r
60798.104559363426	11.376729605544586	3.2295954618274294	2.384996286712533	23.956	0.179	g
60798.1050424537	11.376851782478036	3.229595701406898	2.3850005508504886	23.941	0.199	g
60798.107463657405	11.377464161221393	3.2295969021548183	2.3850219194960736	23.956	0.203	g
60798.10842106481	11.377706330345625	3.229597376961431	2.3850303679387217	23.77	0.152	g
60798.10938775463	11.377950858065752	3.2295978563708827	2.385038897557894	23.941	0.199	g
