mjd	phase angle	r_hc	r_gc	mag	rmsmag	band
60787.10978266204	9.78751241487863	3.034542781089758	2.127729931596118	22.946	0.135	i
60787.111309155094	9.787956055392579	3.0345437050872683	2.127740268682818	23.524	0.194	i
60787.11233025463	9.788252830468638	3.034544323165423	2.1277471822453284	23.12	0.134	i
60787.11395915509	9.788726284571647	3.0345453091472914	2.1277582092157505	23.253	0.149	i
60787.11497945602	9.789022860640948	3.034545926739676	2.1277651150854173	23.272	0.155	i
60787.11650885417	9.789467442790565	3.0345468524886856	2.1277754651230345	23.132	0.149	i
60787.11752716435	9.78976347282326	3.034547468873822	2.1277823553489132	22.984	0.136	i
60787.11915486111	9.790236683319051	3.034548454119664	2.127793367099741	23.231	0.167	i
60787.125841863424	9.792181121790682	3.0345525017420987	2.12783858354171	23.156	0.133	i
60787.126874953705	9.792481576502084	3.0345531270649255	2.1278455659248543	23.209	0.164	i
60787.128398657405	9.792924744037967	3.0345540493514234	2.127855862694957	23.219	0.153	i
60787.12941436343	9.793220179093979	3.0345546641495225	2.127862725541484	23.233	0.163	i
60787.13094915509	9.79366662668365	3.034555593144002	2.1278730941791433	23.109	0.123	i
60787.13354326389	9.794421290732581	3.034557163328383	2.127890615137419	23.09	0.138	i
60790.11731216435	10.659693568759097	3.0363592808541116	2.1494146973018617	23.529	0.175	r
60790.118846157406	10.660127312843796	3.0363602053158143	2.1494261283196283	23.379	0.188	r
60790.12398135417	10.661579546412552	3.0363633000294845	2.1494643812582934	23.192	0.147	r
60790.132206064816	10.663906268667898	3.036368256581927	2.1495256062294765	23.159	0.135	r
60790.13617025463	10.665028070980238	3.0363706455460395	2.149555097819013	23.711	0.126	g
60790.1377149537	10.6654652609851	3.0363715764337336	2.149566586538821	23.845	0.133	g
60790.14800275463	10.668377938116137	3.0363777761547337	2.1496430598965715	24.014	0.156	g
60790.17847115741	10.677014796218112	3.036396136725772	2.14986915953126	24.065	0.165	g
60793.1355990625	11.506808154234797	3.0381741651601013	2.173237196657657	23.924	0.141	g
60793.137054363426	11.507204921411116	3.038175038241342	2.173248973609842	24.074	0.171	g
60793.14193525463	11.508535875119904	3.038177966428847	2.1732884616102943	24.287	0.207	g
60793.18356665509	11.519905155447601	3.038202941427148	2.173624711708417	23.379	0.14	r
60793.19100565972	11.521940162801307	3.038207403977435	2.1736847095621474	23.316	0.134	r
60793.196798460645	11.523525609889042	3.038210878959169	2.1737314168383635	24.077	0.178	g
60793.201834155094	11.524904401893831	3.0382138997437536	2.173772011162296	23.87	0.148	g
60793.20333736111	11.52531608706798	3.0382148014740715	2.1737841276034287	23.694	0.138	g
60793.20585346065	11.526005280377062	3.0382163108059226	2.1738044070672475	23.725	0.145	g
60795.031108958334	12.021770386043382	3.039309702767764	2.1892159130018074	23.43	0.15	r
60795.03257805556	12.022157743419202	3.039310581578549	2.1892285461173744	23.463	0.142	r
60795.06772796296	12.031428359955541	3.0393316075799173	2.189530171779319	23.58	0.156	r
60795.06925565972	12.031831451085708	3.0393325213931313	2.18954325408182	23.325	0.128	r
60795.07269936342	12.0327401593989	3.039334581284627	2.189572735948713	23.637	0.159	r
60797.03560236111	12.549639876744859	3.040506931179429	2.2069119244001496	23.216	0.192	i
60797.0453449537	12.552124920215354	3.0405127410570687	2.2069994875591377	23.592	0.177	i
60797.0552353588	12.5546481447275	3.0405186389902057	2.2070882834675856	23.637	0.206	r
60797.05667326389	12.555015029544379	3.0405194964466182	2.2071011850421196	23.581	0.146	r
60797.06491126157	12.557117251801712	3.0405244089213053	2.207175062231375	23.473	0.132	r
60797.06635175926	12.557484899021023	3.04052526791088	2.207187973812491	23.739	0.149	r
60797.06984195602	12.558375745319458	3.0405273491576197	2.2072192493814775	23.434	0.154	r
60797.07128576389	12.558744296465889	3.04052821011459	2.2072321840070774	23.617	0.145	r
60797.08101275463	12.561227736008048	3.040534010364874	2.207319275535154	23.5	0.13	r
60797.08913925926	12.563303275032451	3.0405388561701243	2.207391972382061	23.972	0.156	g
60797.09057775463	12.563670746819927	3.0405397139332	2.207404834689723	24.001	0.171	g
60797.09878255787	12.565767171414043	3.040544606354203	2.2074781645772266	24.108	0.171	g
60797.10022266204	12.566135219278621	3.040545465063686	2.2074910296589603	24.223	0.16	g
60797.11337576389	12.569498014963099	3.040553307944255	2.207608455760796	24.07	0.173	g
60797.114815057874	12.569866136739053	3.040554166151105	2.2076212971597085	24.054	0.163	g
60797.12804005787	12.573250066053312	3.0405620517226737	2.2077392204316704	24.277	0.186	g
60797.12949516204	12.57362255259179	3.040562919336643	2.2077521876951156	24.019	0.179	g
60798.05248475695	12.810594702873036	3.041112858712526	2.216194393195139	23.274	0.196	r
60798.06572716435	12.813914259362372	3.041120743057648	2.2163157123891186	23.503	0.213	r
60798.08188085648	12.817965594365317	3.041130360518228	2.216463482398883	23.426	0.201	r
60798.128992060185	12.829798601474394	3.0411584078267686	2.2168932002305124	23.838	0.179	g
60798.130462256944	12.830168387007356	3.0411592830640974	2.216906584078104	23.596	0.179	g
