mjd	phase angle	r_hc	r_gc	mag	rmsmag	band
60797.05667326389	10.818873100681854	3.4159330915804844	2.5777830957168986	23.621	0.163	r
60797.06153175926	10.819973849547715	3.415947218590825	2.5778387408845465	23.697	0.163	r
60797.07128576389	10.822184128055824	3.415975579691778	2.577950387804758	23.555	0.149	r
60797.07610505787	10.823276412431886	3.4159895921797414	2.578005518129652	23.714	0.163	r
60797.09057775463	10.826557663280564	3.416031671654391	2.578170953036343	24.133	0.19	g
60797.09538766204	10.827648553235564	3.416045656141691	2.5782258938011364	24.184	0.207	g
60798.05596936343	11.046352064393563	3.4188349461229524	2.5893898114132625	22.357	0.115	r
60798.07213695602	11.049949868199558	3.4188818325321293	2.589578247535269	23.205	0.175	r
60798.09998466435	11.056151333120951	3.4189625868848	2.5899022640275713	23.48	0.233	r
60798.1108465625	11.058572150368924	3.4189940832230263	2.5900284692450253	23.432	0.134	g
60798.12065145833	11.060758503066312	3.41902251379098	2.5901423150470615	23.953	0.208	g
60798.135430358794	11.064056182226182	3.419065365743357	2.590313785070728	23.691	0.165	g
60799.08446626157	11.27608415753492	3.42181363886176	2.601550285144767	23.458	0.151	r
60799.085976863425	11.27641424926985	3.4218180078690645	2.6015681678957523	23.461	0.143	r
60799.09085936342	11.277481294309615	3.421832129064174	2.6016259543155646	23.39	0.181	r
60799.10088755787	11.279673604266765	3.4218611320965078	2.6017445794637144	23.858	0.213	r
60799.10580626158	11.280749274403517	3.4218753574398386	2.6018027337858123	23.235	0.153	r
60799.11560005787	11.282891861131779	3.4219036814480526	2.6019184709857304	23.63	0.186	r
60799.13034956018	11.286120743370358	3.421946336153929	2.6020926400696336	23.715	0.178	r
60799.14384546296	11.289077655301439	3.421985364068338	2.6022518799967176	24.084	0.207	g
60799.148693159725	11.290140384431547	3.421999382463815	2.602309051932766	24.066	0.197	g
