mjd	phase angle	r_hc	r_gc	mag	rmsmag	band
60790.1198728588	13.48846520539408	2.339357436493631	1.4297368870607359	23.381	0.182	r
60790.12139645834	13.48909374070214	2.339353995925069	1.4297426115901224	23.368	0.193	r
60790.12398135417	13.49016020411265	2.3393481587426233	1.4297523193235036	23.451	0.171	r
60790.13875005787	13.496256147241388	2.339314807975793	1.4298076827974167	23.973	0.163	g
60790.14126815972	13.497296011574488	2.3393091215412736	1.4298171058681568	24.249	0.187	g
60793.1355990625	14.726496986523461	2.332538673652946	1.4423135694896125	24.203	0.183	g
60793.137054363426	14.72707865835887	2.33253537902111	1.442319894415573	24.004	0.16	g
60793.13803065972	14.727468904390769	2.332533168797154	1.4423241366782085	24.31	0.206	g
60793.139491354166	14.728052817005493	2.332529861949075	1.4423304825140386	24.278	0.202	g
60793.14047425926	14.728445762528612	2.3325276367594996	1.4423347518014884	24.003	0.172	g
60793.18356665509	14.745698218600644	2.332430078582738	1.4425213390295184	23.193	0.117	r
60793.1860074537	14.746676984778233	2.332424552684147	1.4425318783676846	23.348	0.129	r
60793.187517858794	14.74728275015867	2.33242113316477	1.442538399008039	23.587	0.172	r
60793.19100565972	14.748681835958926	2.332413236853662	1.4425534527934316	23.567	0.165	r
60793.19200236111	14.749081717466959	2.332410980337811	1.4425577537971248	23.623	0.182	r
60793.20083395833	14.752626329687583	2.3323909856667644	1.4425958483800483	24.156	0.196	g
60793.201834155094	14.753027916858633	2.3323887212188117	1.442600160998057	23.708	0.14	g
60795.03011165509	15.482449186457938	2.3282465108880124	1.4511462959141288	23.576	0.177	r
60795.031108958334	15.482835968742116	2.3282442497601026	1.4511511027595503	23.515	0.154	r
60795.03257805556	15.483405732460438	2.3282409189564732	1.4511581817183246	23.798	0.169	r
60795.03599975695	15.484732811653164	2.328233161108598	1.451174660856703	23.729	0.166	r
60795.06772796296	15.497042070258477	2.32816122440506	1.4513269024341544	23.77	0.168	r
60795.06925565972	15.49763499456189	2.3281577606458415	1.4513342076590345	23.666	0.164	r
60795.07172695602	15.498594204852024	2.3281521574479647	1.451346020280822	23.836	0.174	r
60795.07269936342	15.498971656397133	2.328149952694675	1.451350666714975	23.68	0.158	r
60797.022357361115	16.25577559229059	2.323726243315638	1.4611528539625642	23.339	0.168	i
60797.024786458336	16.256690047339163	2.3237207278320064	1.4611654495166453	23.386	0.207	i
60797.0271990625	16.25759831016442	2.3237152497882705	1.4611779534882243	23.126	0.135	i
60797.03208005787	16.259435902610782	2.3237041670018153	1.4612032321435433	23.284	0.158	i
60797.03560236111	16.260762042251187	2.3236961692379645	1.4612214588758186	23.42	0.197	i
60797.038033460645	16.261677384780576	2.3236906491553238	1.4612340315679613	23.242	0.14	i
60797.04189255787	16.263130461903003	2.32368188662591	1.4612539768920172	23.422	0.156	i
60797.04677826389	16.2649702395282	2.3236707930264378	1.4612792064145919	23.573	0.213	i
60797.0552353588	16.26815533671306	2.3236515900554813	1.4613228216066942	23.621	0.156	r
60797.06153175926	16.270527128180106	2.3236372931560783	1.4613552474695475	23.683	0.145	r
60797.06635175926	16.272343073182952	2.3236263485966724	1.4613800438102555	23.687	0.153	r
60797.068792858794	16.27326287003073	2.32362080568646	1.4613925934068615	23.755	0.21	r
60797.07368966435	16.27510820115865	2.3236096866695273	1.461417750536213	23.448	0.131	r
60797.07465025463	16.275470231945757	2.323607505483817	1.4614226828641372	23.755	0.171	r
60797.07610505787	16.276018548241964	2.3236042020998955	1.4614301511684238	24.073	0.196	r
60797.08101275463	16.27786849052936	2.323593058293843	1.4614553305293345	23.771	0.17	r
60797.08450626158	16.279185582081006	2.323585125635999	1.4614732407543536	23.504	0.132	r
60797.08913925926	16.280932578569615	2.3235746055213626	1.4614969757770289	24.276	0.191	g
60797.09153856481	16.281837443322317	2.3235691574223027	1.461509259975127	24.164	0.185	g
60797.09297585648	16.282379545854432	2.32356589376215	1.4615166163277196	24.255	0.197	g
60797.10119525463	16.28548037334657	2.323547229895892	1.4615586505016727	24.25	0.199	g
60797.10369606481	16.286424075797598	2.323541551260649	1.461571428301528	23.99	0.164	g
60797.10756266204	16.287883413835644	2.3235327712882357	1.4615911743297405	24.056	0.173	g
60797.12215945602	16.29339539984576	2.3234996257879765	1.4616656100751737	24.233	0.198	g
60797.13193596065	16.297089864403315	2.323477425709438	1.4617153753234295	24.198	0.193	g
60797.1329940625	16.297489850379932	2.3234750230066346	1.4617207573046742	24.22	0.214	g
60798.04517415509	16.64368829300033	2.3214030036067355	1.466566301689359	23.264	0.205	r
60798.07213695602	16.653684991891964	2.321341737336636	1.4667097869162666	23.41	0.194	r
60798.08682986111	16.65913653639352	2.3213083508740397	1.4667876848686663	23.445	0.199	r
60798.104559363426	16.665719692685883	2.3212680639454875	1.4668814270543553	23.916	0.199	g
60798.13396335648	16.676652236385795	2.3212012478592174	1.4670363427116189	23.864	0.193	g
60799.02552645833	17.00980126575791	2.3191746653557685	1.4719264937548135	22.943	0.165	i
60799.08446626157	17.031293459176954	2.3190406479329315	1.472250228550287	23.444	0.148	r
60799.085976863425	17.031844888624033	2.319037213054873	1.4722584821596767	23.719	0.184	r
60799.099358761574	17.036731610767234	2.3190067845006244	1.472331511122126	23.56	0.171	r
60799.10088755787	17.037290104984642	2.3190033082155557	1.4723398445298188	23.529	0.158	r
60799.1033765625	17.038199479754077	2.318997648532921	1.4723534078729457	23.295	0.131	r
60799.114106354165	17.042121172073056	2.318973250232759	1.4724118209008294	23.469	0.152	r
60799.11560005787	17.042667313780484	2.3189698537103274	1.4724199455219324	23.749	0.192	r
60799.12884745371	17.047513219147785	2.318939730397484	1.4724919295188306	23.825	0.208	r
60799.13034956018	17.048062957501962	2.3189363147339903	1.4725000838632287	23.907	0.203	r
