mjd	phase angle	r_hc	r_gc	mag	rmsmag	band
60797.022357361115	18.71124055874914	1.9849391582810165	1.0989790977817069	22.39	0.075	i
60797.024786458336	18.712124079857198	1.9849420141438328	1.0989958597075384	22.458	0.09	i
60797.0271990625	18.713001652757345	1.9849448507095255	1.099012502041483	22.285	0.063	i
60797.03560236111	18.716058767860257	1.9849547314290514	1.0990704238170463	22.429	0.093	i
60797.03705585648	18.716587629689258	1.984956440584921	1.0990804353470143	22.373	0.067	i
60797.039471261574	18.71746654589681	1.9849592809187444	1.099097067840133	22.402	0.073	i
60797.040427858796	18.7178146529885	1.9849604058306638	1.0991036533993577	22.347	0.078	i
60797.04189255787	18.71834768297865	1.9849621282738643	1.0991137351851288	22.64	0.086	i
60797.0552353588	18.72320485773489	1.984977820601505	1.0992054806272433	22.567	0.07	r
60797.05667326389	18.723728475258273	1.9849795118764388	1.0992153575297978	22.525	0.058	r
60797.05911865741	18.724619060380864	1.984982388243874	1.0992321503386322	22.61	0.058	r
60797.06007535879	18.724967511130544	1.9849835135796539	1.0992387185889319	22.485	0.054	r
60797.06153175926	18.72549799661956	1.9849852267224235	1.0992487158806103	22.777	0.064	r
60797.06984195602	18.728525764065107	1.9849950025369372	1.0993057225311946	22.527	0.06	r
60797.07128576389	18.729051957134207	1.9849967010932268	1.0993156203486967	22.682	0.062	r
60797.07368966435	18.729928158381107	1.98499952921676	1.0993320957369592	22.558	0.06	r
60797.07465025463	18.730278322521777	1.9850006593510277	1.0993386777831113	22.603	0.06	r
60797.07610505787	18.730808683322497	1.9850023709547304	1.099348644636168	22.684	0.058	r
60797.09057775463	18.736087704029174	1.9850194002056922	1.0994476953494114	22.951	0.063	g
60797.09538766204	18.73784339465554	1.9850250605100188	1.0994805743757714	23.082	0.071	g
60797.10369606481	18.74087767888915	1.9850348387215702	1.099537323064353	23.103	0.083	g
60797.10514255787	18.741406161883617	1.9850365412211959	1.0995471973262618	23.098	0.071	g
60797.10756266204	18.742290504875236	1.9850393897208751	1.0995637141042904	22.855	0.06	g
60797.12313206019	18.747984400154607	1.985057717384893	1.0996698660343607	23.212	0.079	g
60797.1329940625	18.751595417840026	1.9850693285424008	1.0997370152282087	22.963	0.071	g
60798.01691505787	19.07979915518605	1.9861163434592386	1.105968383285183	22.266	0.106	i
60798.02035626157	19.08104295403464	1.9861204439961861	1.1059929130348343	22.575	0.129	i
60798.02238516204	19.081776325078824	1.9861228617212703	1.1060073700059208	22.287	0.102	i
60798.02480986111	19.08265280535362	1.9861257511837294	1.1060246418794453	22.591	0.149	i
60798.02625486111	19.083175167834927	1.986127473204128	1.106034932278512	22.507	0.134	i
60798.02866315972	19.08404580203161	1.9861303432707056	1.1060520780938807	22.437	0.138	i
60798.031131157404	19.08493807738394	1.9861332845786315	1.1060696429759302	22.445	0.139	i
60798.03455076389	19.086174503476666	1.9861373601550816	1.106093970579616	22.554	0.15	i
60798.03599975695	19.086698455870163	1.9861390871592335	1.1061042754666337	22.506	0.123	i
60798.037062662035	19.08708281598698	1.9861403540202793	1.106111833281199	22.383	0.112	i
60798.04094195602	19.08848573978344	1.9861449778453726	1.1061394077101687	22.489	0.08	r
60798.043686655095	19.08947846660658	1.9861482494640756	1.1061589084557144	22.481	0.085	r
60798.04613766204	19.090365060156397	1.9861511711105815	1.1061763163811023	22.527	0.077	r
60798.05003346065	19.091774461930736	1.986155815172723	1.1062039738009337	22.442	0.086	r
60798.05345305555	19.093011788806233	1.9861598917663592	1.1062282385190323	22.811	0.133	r
60798.05491445602	19.09354063475146	1.9861616339988484	1.106238604906306	22.262	0.07	r
60798.05596936343	19.0939224042668	1.9861628916457252	1.1062460865955126	22.552	0.094	r
60798.05841686342	19.094808228887636	1.9861658095908292	1.1062634408743715	22.586	0.096	r
60798.05987725694	19.095336843015197	1.9861675507387067	1.1062737932767706	22.627	0.105	r
60798.06084315972	19.095686490435913	1.9861687023512142	1.1062806392495275	22.573	0.093	r
60798.06475395834	19.097102349695444	1.9861733652120286	1.1063083486960554	22.533	0.085	r
60798.06816645833	19.09833806269698	1.9861774341487743	1.1063325159619957	22.716	0.113	r
60798.069627060184	19.098867042672637	1.9861791757719498	1.1063428566551814	22.524	0.091	r
60798.070691354165	19.09925252308681	1.9861804448589169	1.1063503903661793	22.593	0.104	r
60798.07213695602	19.0997761512493	1.986182168654514	1.1063606215574207	22.343	0.07	r
60798.074559155095	19.100653630643226	1.9861850570597275	1.1063777603509573	22.637	0.098	r
60798.07553296296	19.101006446158703	1.98618621832506	1.106384649256056	22.417	0.08	r
60798.079423159725	19.102416110042054	1.9861908575330811	1.1064121608415287	22.466	0.087	r
60798.08286736111	19.103664472831976	1.9861949650759223	1.1064365072118738	22.476	0.091	r
60798.08432576389	19.10419316689586	1.9861967044190951	1.1064468132564422	22.556	0.087	r
60798.08779326389	19.105450414074703	1.9862008400198836	1.106471309569178	22.577	0.084	r
60798.089243055554	19.105976175219443	1.9862025692070537	1.1064815486473223	22.608	0.097	r
60798.090219756945	19.106330404289533	1.986203734151427	1.106488445546503	22.577	0.079	r
60798.09166475695	19.10685452375196	1.986205457679383	1.106498647829125	22.488	0.09	r
60798.09893606482	19.10949281708182	1.9862141310576125	1.1065499599345263	22.523	0.088	r
60798.104559363426	19.1115342260073	1.9862208392322225	1.1065896130476596	22.939	0.077	g
60798.10600555556	19.11205938997393	1.9862225645127776	1.106599806946726	22.923	0.083	g
60798.10697975694	19.112413194356208	1.9862237267361063	1.1066066729688695	23.126	0.092	g
60798.1108465625	19.113817814832416	1.9862283399872718	1.1066339184263165	23.025	0.084	g
60798.1132790625	19.114701671385713	1.9862312421779094	1.106651051989853	23.085	0.096	g
60798.11669675926	19.11594383429232	1.9862353199560758	1.106675117473077	23.077	0.098	g
60798.1181365625	19.116467249261312	1.9862370378934147	1.1066852531983733	22.835	0.094	g
60798.11918826389	19.116849621544333	1.9862382927784132	1.1066926558759025	23.098	0.097	g
60798.12065145833	19.117381665709637	1.9862400386838313	1.1067029536394857	23.018	0.08	g
60798.12163046296	19.11773769110564	1.9862412068656201	1.1067098428932087	23.202	0.111	g
60798.12406596065	19.118623531794082	1.9862441130519137	1.1067269785803242	23.077	0.098	g
60798.12554076389	19.119160050270963	1.9862458729241281	1.106737353013322	23.098	0.096	g
60798.131434953706	19.121305081106833	1.9862529067646975	1.1067788007526782	23.083	0.089	g
60798.13396335648	19.122225616569335	1.986255924207571	1.1067965733930127	22.957	0.08	g
60798.135430358794	19.122759829544894	1.9862576750026177	1.1068068833694154	23.0	0.08	g
60798.136418159724	19.12311958569159	1.9862588539133454	1.1068138247897337	23.068	0.103	g
60799.010450856484	19.445446285696583	1.987308074713683	1.113172618331826	22.715	0.107	i
60799.011942060184	19.445980784188723	1.9873098751895573	1.1131835846380898	22.594	0.1	i
60799.01295135417	19.446342555384504	1.987311093828452	1.113191005712754	22.522	0.108	i
60799.01442736111	19.44687162436823	1.9873128760141077	1.1132018565669402	22.656	0.103	i
60799.01543865741	19.447234126282755	1.9873140971105916	1.113209289840898	22.424	0.101	i
60799.0169340625	19.44777016920718	1.9873159027774707	1.1132202795543549	22.503	0.09	i
60799.01795516204	19.44813620052834	1.9873171357520627	1.1132277823161505	22.285	0.08	i
60799.019434560185	19.44866652913902	1.9873189221496597	1.1132386506761704	22.402	0.086	i
60799.021938460646	19.449564152752217	1.9873219457305515	1.1132570405322781	22.527	0.097	i
60799.02294025463	19.44992329930973	1.987323155472844	1.113264396436056	22.521	0.097	i
60799.02552645833	19.450850500514772	1.9873262785840333	1.1132833816085275	22.393	0.083	i
60799.02704335648	19.45139436354395	1.9873281104465248	1.113294513972373	22.58	0.091	i
60799.02801326389	19.45174212172746	1.9873292817616708	1.113301630826043	22.552	0.09	i
60799.029469155095	19.45226414566546	1.98733104000693	1.1133123119153496	22.469	0.085	i
60799.03047065972	19.452623257100235	1.9873322495192107	1.113319658191543	22.415	0.088	i
60799.03193025463	19.453146646013618	1.98733401229454	1.113330362898796	22.701	0.108	i
60799.032896157405	19.45349301684968	1.9873351788483173	1.1133374456941394	22.441	0.093	i
60799.03440755787	19.454035023283808	1.9873370042484997	1.113348526684256	22.516	0.106	i
60799.035401863424	19.454391607690695	1.9873382051449031	1.1133558153119327	22.452	0.093	i
