mjd	phase angle	r_hc	r_gc	mag	rmsmag	band
60787.11079675926	12.810944121745049	2.1879748807093446	1.2532289844016067	23.444	0.189	i
60787.111820162034	12.811418403839992	2.1879725220942907	1.2532317713246812	23.532	0.193	i
60787.11345665509	12.81217685665822	2.187968750524031	1.2532362258906373	23.283	0.152	i
60787.115997361114	12.813354482237783	2.1879628951030154	1.2532431370861008	23.591	0.208	i
60787.12636576389	12.818161666372417	2.1879390003375745	1.2532712836441307	23.49	0.197	i
60787.13043505787	12.820048995209726	2.18792962265413	1.2532823057985745	23.604	0.206	i
60787.132473564816	12.820994595249209	2.187924924983178	1.2532878222738324	23.59	0.207	i
60790.11679915509	14.200552826847499	2.1810952038060725	1.2626071266533985	23.324	0.169	r
60790.11935736111	14.201701413431852	2.1810893904235034	1.262615605918082	23.564	0.168	r
60790.120883564814	14.20238672041888	2.1810859222424464	1.2626206619930878	23.578	0.175	r
60790.12192716435	14.202855355546065	2.181083550757279	1.2626241181740832	23.477	0.163	r
60790.12346195602	14.203544609412969	2.1810800631042158	1.262629199466415	23.275	0.137	r
60790.124511354166	14.204015911356413	2.181077678472122	1.262632672649631	23.451	0.194	r
60790.132723159724	14.207704887857345	2.1810590185342096	1.2626598210215714	23.6	0.149	r
60790.13667755787	14.209481920119856	2.181050033094607	1.2626728757470145	23.954	0.133	g
60790.13718815972	14.20971140458877	2.181048872884623	1.2626745605483871	24.116	0.189	g
60790.138225462964	14.210177630357256	2.1810465158918815	1.262677982676556	24.059	0.144	g
60790.14326486111	14.21244304704733	2.181035065376097	1.2626945967672476	23.754	0.133	g
60790.148509259256	14.214801362490908	2.1810231493539174	1.2627118675012565	23.978	0.142	g
60790.17689106482	14.227578452644314	2.180958667022305	1.2628050279597989	24.115	0.214	g
60790.180328159724	14.229127535319865	2.1809508586742936	1.2628162788034873	23.462	0.198	i
60790.18137706019	14.229600349298815	2.1809484758208315	1.2628197110533368	23.691	0.218	i
60790.184280960646	14.230909538943802	2.18094187891	1.2628292105168197	23.39	0.179	i
60790.184789363426	14.231138775988736	2.1809407239605427	1.2628308732299829	23.194	0.195	i
60790.18692346065	14.232101130954455	2.18093587591392	1.2628378514172895	23.278	0.171	i
60793.13511145833	15.54692874657165	2.174286175426183	1.2738112009741993	24.124	0.166	g
60793.1360865625	15.547350226041173	2.1742839919753254	1.2738149699659624	24.152	0.176	g
60793.13656775463	15.547558226225252	2.1742829144956275	1.273816829627672	23.86	0.131	g
60793.13851606481	15.54840046858273	2.17427855188835	1.273824357579538	24.136	0.164	g
60793.1390024537	15.54861074790914	2.1742774627852928	1.2738262364898134	24.202	0.17	g
60793.14095516204	15.549455024747143	2.1742730903818437	1.2738337781078939	23.818	0.123	g
60793.14144395833	15.549666378499033	2.174271995901396	1.273835665491481	24.405	0.2	g
60793.14243385417	15.550094426726007	2.174269779400076	1.2738394872642982	24.051	0.145	g
60793.14390425926	15.550730307451191	2.1742664869979818	1.2738451629518168	24.166	0.154	g
60793.18452115741	15.56832179816967	2.1741755507537106	1.274001434019433	23.556	0.143	r
60793.18551106482	15.568751221299308	2.17417333470267	1.2740052322231354	23.795	0.17	r
60793.1865253588	15.569191259275346	2.1741710640698693	1.2740091235773037	23.672	0.165	r
