mjd	phase angle	r_hc	r_gc	mag	rmsmag	band
60790.11781895833	14.986819465647143	2.0271788802049917	1.0996727610762553	22.332	0.084	r
60790.1203753588	14.98804397130391	2.027176124715628	1.0996831304998769	22.39	0.059	r
60790.120883564814	14.988287419701038	2.0271755769361084	1.0996851912591046	22.368	0.069	r
60790.12192716435	14.988787361170905	2.0271744520773294	1.099689422345279	22.57	0.083	r
60790.12346195602	14.989522662082175	2.0271727977922422	1.0996956432350091	22.427	0.066	r
60790.132723159724	14.993960947396978	2.02716281585135	1.0997331404658333	22.453	0.053	r
60790.138225462964	14.996598990233164	2.027156885590225	1.099755386410935	23.074	0.071	g
60790.14024085648	14.997565482249168	2.027154713489813	1.099763528920441	22.9	0.056	g
60790.14074466435	14.99780710500103	2.027154170512394	1.0997655639082398	23.066	0.071	g
60790.18137706019	15.017322038891129	2.027110384195735	1.0999291256844512	22.3	0.063	i
60790.184280960646	15.018719019265376	2.027107255280226	1.0999407779794375	22.314	0.081	i
60793.13511145833	16.423232247297484	2.0239547502445507	1.1130776162473894	23.354	0.089	g
60793.13656775463	16.42390289565296	2.0239532078261715	1.113084297124281	23.339	0.09	g
60793.137539560186	16.42435046442819	2.0239521785580745	1.1130887544983972	23.358	0.091	g
60793.13851606481	16.424800227267824	2.023951144318625	1.1130932327393785	23.37	0.087	g
60793.1390024537	16.42502426153008	2.0239506291748945	1.1130954630577155	23.361	0.083	g
60793.139983263885	16.425476052689653	2.0239495903844134	1.1130999600136124	23.35	0.09	g
60793.14095516204	16.425923768942226	2.0239485610385413	1.1131044154352805	23.203	0.075	g
60793.14144395833	16.42614895000366	2.02394804335251	1.1131066559456928	23.336	0.087	g
60793.14243385417	16.426605003558638	2.0239469949546423	1.1131111928478226	23.336	0.086	g
60793.143418761574	16.427058790229594	2.0239459518463407	1.113115706208137	23.492	0.086	g
60793.14390425926	16.42728249044133	2.0239454376610415	1.1131179307669743	23.248	0.073	g
60793.1830649537	16.44535365234306	2.023903967902724	1.1132968892157014	22.747	0.078	r
60793.184043263886	16.44580584379722	2.0239029320311275	1.1133013495278876	22.859	0.104	r
60793.18551106482	16.44648435765106	2.02390137787977	1.1133080407337936	22.782	0.067	r
60793.1865253588	16.446953281390602	2.0239003039226984	1.113312664011239	22.727	0.071	r
60793.18701505787	16.447179691644056	2.0238997854206615	1.1133148959633037	22.945	0.084	r
60793.19150346065	16.449255336732342	2.023895033092083	1.1133353485985602	22.804	0.08	r
60793.19250736111	16.44971969910329	2.023893970177732	1.1133399220448525	22.795	0.08	r
60793.19351395834	16.450185350332305	2.023892904414578	1.1133445073869819	22.816	0.072	r
60793.19399436343	16.4504076000974	2.023892395774427	1.1133466956359965	22.814	0.082	r
60793.19881956019	16.452640410322697	2.023887287064413	1.1133686697844674	23.368	0.09	g
60793.19981975694	16.45310336258339	2.023886228117165	1.113373223705917	23.4	0.084	g
60793.200338055554	16.453343279115767	2.0238856793773214	1.1133755833984789	23.508	0.103	g
60793.2023190625	16.45426037701848	2.0238835820339776	1.1133846016588458	23.319	0.092	g
60793.20484445602	16.45542973646162	2.023880908369887	1.1133960963756684	23.471	0.107	g
60795.03062936343	17.29504418755114	2.0219584717248247	1.12234693925621	23.038	0.092	r
60795.03160115741	17.29547625988851	2.0219574541195264	1.1223518247201776	22.914	0.077	r
60795.03208975695	17.295693498396815	2.021956942489535	1.1223542806612603	23.165	0.09	r
60795.03306525463	17.296127221277217	2.021955921014858	1.1223591832438964	22.875	0.082	r
60795.0340403588	17.296560771878013	2.0219548999587595	1.1223640828465984	23.032	0.091	r
60795.03453106481	17.296778950658116	2.021954386130449	1.1223665481175829	22.883	0.073	r
60795.0355124537	17.297215300636694	2.0219533585023277	1.122371477786546	22.883	0.084	r
60795.03649755787	17.29765330611136	2.0219523269902964	1.1223764251007526	22.994	0.084	r
60795.056069363425	17.30635671835964	2.021931834446668	1.1224745080855265	22.998	0.066	r
60795.067234953705	17.31132357706756	2.0219201446749815	1.1225302886974702	22.986	0.079	r
60795.06876835648	17.312005814132956	2.02191853934716	1.1225379394997588	22.988	0.073	r
60795.06974466435	17.312440207484048	2.0219175172528523	1.1225428095099261	22.959	0.075	r
60795.070718055555	17.312873316944607	2.0219164982178044	1.122547664040086	23.03	0.075	r
60795.07123925926	17.313105231704196	2.0219159525766406	1.122550263022827	23.019	0.075	r
60795.07321585648	17.313984775495285	2.0219138833191317	1.122560116915705	23.007	0.086	r
60795.07370555556	17.314202690392165	2.0219133706676162	1.1225625576142935	22.994	0.079	r
60795.09254275463	17.322588373591067	2.0218936517143375	1.1226562704166505	23.0	0.069	r
60795.09771436342	17.324891825449228	2.0218882384222843	1.1226819411672904	23.063	0.086	r
60795.10270055556	17.32711326012729	2.0218830193737896	1.1227066690500258	23.042	0.111	r
60795.14657815972	17.346690458883653	2.0218370995132875	1.1229234039090759	23.508	0.097	g
60795.147565555555	17.347131698071227	2.0218360663007338	1.1229282651282106	23.64	0.108	g
60795.148054861114	17.347350367003635	2.0218355542934083	1.122930673878662	23.448	0.076	g
60795.14905206019	17.347796037595476	2.0218345108323024	1.1229355824155407	23.585	0.089	g
60795.15003055555	17.348233382454616	2.021833486948816	1.1229403982748734	23.699	0.094	g
60795.15052096065	17.348452584691728	2.021832973798284	1.122942811674749	23.773	0.105	g
60795.151510358795	17.34889485324792	2.021831938515858	1.1229476802806173	23.854	0.115	g
60795.15494915509	17.350432289693217	2.0218283402900283	1.122964597157997	23.699	0.104	g
60797.021351655094	18.181650478213296	2.019886593178239	1.1327330003169727	22.525	0.086	i
60797.021838761575	18.181859758354815	2.019886089335994	1.1327356124264898	22.35	0.071	i
60797.02284755787	18.182293177915994	2.019885045884432	1.132741021297795	22.391	0.068	i
60797.02380675926	18.18270529053518	2.0198840537379725	1.132746163249835	22.352	0.063	i
60797.024286354164	18.18291134486515	2.019883557672995	1.13274873382787	22.365	0.064	i
60797.02526956019	18.18333377330108	2.0198825407064422	1.1327540029457877	22.44	0.068	i
60797.027719861115	18.184386539187262	2.0198800062965376	1.1327671299344195	22.525	0.085	i
60797.02870606481	18.184810263904954	2.019878986251033	1.1327724115261828	22.37	0.064	i
60797.03111365741	18.185844704869922	2.0198764960684494	1.1327853010097821	22.419	0.06	i
60797.032566354166	18.186468877947206	2.019874993556897	1.1327930753232716	22.41	0.056	i
60797.03354505787	18.186889397948104	2.019873981299839	1.1327983117420048	22.413	0.052	i
60797.034055358796	18.187108660954813	2.0198734535063845	1.13280104163714	22.466	0.052	i
60797.035119155094	18.18756575054109	2.019872353249973	1.132806731618262	22.395	0.067	i
60797.03608695602	18.187981598254662	2.0198713522851683	1.1328119071127911	22.426	0.072	i
60797.0365740625	18.188190901544026	2.0198708484893575	1.1328145116321762	22.467	0.065	i
60797.03851436343	18.189024637463298	2.0198688417241097	1.1328248838026604	22.368	0.065	i
60797.03899376158	18.1892306354282	2.019868345908487	1.132827445888946	22.389	0.062	i
60797.039948564816	18.189640920381116	2.019867358410504	1.1328325480111874	22.379	0.058	i
60797.04140956019	18.19026873092712	2.019865847399385	1.13284035319654	22.376	0.061	i
60797.042377164355	18.190684532699052	2.019864846677687	1.1328455212789639	22.402	0.055	i
60797.04335706018	18.191105623817105	2.0198638332493863	1.1328507540235164	22.488	0.063	i
60797.04386826389	18.19132530640097	2.0198633045550007	1.1328534835061133	22.314	0.063	i
60797.04582275463	18.192165241296493	2.0198612832063922	1.1328639166783587	22.468	0.064	i
